ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
315,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0009293208533644073,500,3000,5,500,2,3.8983475168546042,0.06145763397216797,20.30475164384854,25.678711007732527,NaN,NaN,0.008889514846451934,0.00697012630134879,0.008562092211101125,NaN,NaN,74.85451725682393,3.216688916102567,0.06608563100504702,18.08607606232549,92.9405933191494,3.6527699212890274,3.298454104575029,0.06108614121988987,0.06530069768707514,NaN,NaN,NaN,3.8239979276538563,6.543162020952621,3.176040057844968
316,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,539.4300672245462,0.000414123541907896,500,3000,513,500,13,5.298620335261027,5.421977432568868,3088.5824286216694,3294.033644062985,NaN,NaN,1.2526676964452328e8,5.58351892984737e6,4.346681642456902e7,NaN,NaN,271.5651733258598,46.77432751996891,7473.508459130275,62.66977506019954,334.2349483860594,50.95779854059944,47.55872833633712,1712.0680281929651,4474.474438880736,NaN,NaN,NaN,1036.3582016838106,1167.3042639106604,972.3224423495374
317,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,43.38224364764123,0.0006263992458248958,500,3000,511,500,12,5.387293533484141,0.14223066568374634,3875.3560027434314,4012.6643597630227,NaN,NaN,1.3991684195573969e7,10664.040947968944,246371.9142984062,NaN,NaN,229.30868032611582,56.67276204228855,2150.4708896226243,52.90689817093043,282.21557849704624,61.08002581323017,57.49912399934011,65.26220202736468,292.10579042132184,NaN,NaN,NaN,544.4424818030575,103.22039812189523,688.7174012058441
318,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,14.92500105602574,0.0020912221557412747,500,3000,500,500,1,96.0315713485082,2.532452416419983,24.88602693058463,40.03343936942977,NaN,NaN,0.009272228544434193,0.00971892778922739,0.009485428493900135,NaN,NaN,82.08770074664446,4.019099686838928,0.07776751684654035,20.443786875622873,102.53148762226733,3.9657804726641226,4.009102334181152,0.06337314719629611,0.07495238815817594,NaN,NaN,NaN,4.159441658835114,7.349905104779375,3.520947557160207
319,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,879.4836934787497,0.00023127237099107497,500,3000,500,500,1,1063.0424401839575,25.824804000059764,896.6455591666274,29.21332733282541,NaN,NaN,0.44526007893350733,0.007880898884740417,0.30992039534504107,NaN,NaN,1157.23146167755,13.80146666091371,0.33204894173616173,18.626897371194538,1175.8583590487447,3.9004648999856437,11.945028830739696,0.0651180126507732,0.2669628349269468,NaN,NaN,NaN,4.034942507571733,6.930211982309811,3.3016406596746557
320,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,6.12617020251622,0.0009463718222170101,500,3000,500,500,2,5.264551401138306,0.06695358355840048,25.09447634439437,98.7484379879858,NaN,NaN,0.009317116874507396,0.024281162504178794,0.013019147367402825,NaN,NaN,80.9098546878441,3.750726122159038,0.07198370419100963,26.454449267189712,107.36430395503382,6.602919504711049,4.285512381387539,0.10450288272774651,0.07908522677472746,NaN,NaN,NaN,5.343160258531954,7.650589112060738,3.981052472315351
321,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,84.5438006956083,0.0001278531916342923,500,3000,510,500,10,5.626551365852356,0.07404251893361409,3016.435022517391,3238.3861655205087,NaN,NaN,4.1871879750056774e23,5.400435345483782e22,2.3548126392278953e23,NaN,NaN,267.02139542659984,44.56394982201316,4.37167077634796e11,61.621448591110365,328.6428440177102,49.629314344188955,45.51370566992113,1.6984606676091516e11,3.327510747014023e11,NaN,NaN,NaN,941.968024280428,942.608578256985,932.9808410142406
322,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,12.866936497537234,0.0004897574238333583,500,3000,512,500,12,4.277774099508921,0.08508661588033041,2543.7748283201045,2686.280420032673,NaN,NaN,23.610721070222016,57.250332275676165,27.127360322338124,NaN,NaN,371.35177363017806,41.01288191238442,3.7017328051596885,86.55243934430877,457.90421297448677,46.249251423053096,41.994701195634796,6.228315125462581,4.029454732951135,NaN,NaN,NaN,32.3232505235155,99988.08781187594,99681.56250513079
323,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,2.6940832136521484,0.0028113708579736436,500,3000,532,500,34,4.043146296342214,0.16862261692682903,254.72395272038912,92.07487819371636,NaN,NaN,0.08713373745398102,0.031257856265768325,0.07642783427891651,NaN,NaN,116.18996820817878,12.544738091125511,0.23856646181273952,24.029802391671296,140.21977059985008,7.068802786714392,11.518000221548428,0.13045803226413594,0.21813408034508827,NaN,NaN,NaN,22.49321540060664,14.959566715394722,5.43267417122394
324,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,7.909397907014678,0.008644658556407218,500,3000,500,500,2,4.40785383383433,0.06631138324737548,147.91323360673314,221.83592023477593,NaN,NaN,0.04824626527263707,0.060141385313202886,0.051007483212156264,NaN,NaN,110.66396787527252,9.066064490287806,0.1683745968616718,27.686785534928397,138.35075341020092,12.058244032838804,9.627098154516117,0.20124600319002173,0.17505655006760754,NaN,NaN,NaN,23.23459682597379,13.387748504356711,6.940671296918626
325,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.005556738559530091,500,3000,2,500,2,4.209821983178457,0.07119776805241902,22.71351844306252,24.071797626629102,NaN,NaN,0.00991125283536098,0.006138594175196809,0.009253982809129903,NaN,NaN,81.13092667885547,3.676874062809794,0.07524400876442106,18.06087060362509,99.19179728248056,3.2563184872896205,3.598019892399762,0.05347173225585701,0.07120890195012763,NaN,NaN,NaN,3.810034837152729,6.51863439222423,3.187944537459844
326,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,200.37355270536534,0.0026431491717394556,500,3000,500,500,3,5.134471567471822,0.5449256300926208,240.02904173592623,35.8864998831833,NaN,NaN,0.08132149132566707,0.00989191653788892,0.06952318183591791,NaN,NaN,292.6448283718708,9.195020537630647,0.16633920019383158,20.04874188595007,312.6935702578209,4.6101467070039055,8.335356694388134,0.07735712125262738,0.15081248029411934,NaN,NaN,NaN,3.9589804956982055,6.579044672615892,3.3809301953567497
327,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,490.8474386168403,0.0033266984903415945,500,3000,512,500,12,3.6224339167277018,0.05218813419342041,3042.0216441417147,3259.4232877795403,NaN,NaN,1.3219212279905183e24,1.6035133548822285e24,1.3685669646379324e24,NaN,NaN,305.14519307337423,45.58301683497775,7.705855611405259e11,70.41827802775818,375.56347110113245,50.1785114013525,46.44467206617301,9.195981702175884e11,7.962923759260743e11,NaN,NaN,NaN,2500.0353368582964,2501.098678170222,2498.464818617857
328,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,4.0671469797772435,0.0019879491153110937,500,3000,500,500,1,453.48669644991554,54.897052284081774,19.01355396221084,41.31430449483562,NaN,NaN,0.00801979019977732,0.010539389264658397,0.008740226699572754,NaN,NaN,74.3305587793315,3.2261087917017326,0.0651262267205679,21.33979975584979,95.67035853518128,4.329373747594936,3.432970970931708,0.06999551180094023,0.06640664339601828,NaN,NaN,NaN,3.8654457886018565,6.912953944896121,3.6957966995740423
329,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,57.0263629917217,0.00010188989873293761,500,3000,506,500,6,4.405545516808828,0.07048410177230835,3070.5834051079,3282.173417904087,NaN,NaN,1.3390828208829138e9,1.2046055824689434e9,1.3124476569743764e9,NaN,NaN,281.3213263696641,46.350779071864665,26002.420094572164,64.9208421786065,346.2421685482706,50.68939570111932,47.164269689849924,26566.126493950796,26116.859940502847,NaN,NaN,NaN,1317.6346944971124,1225.767943469692,1544.448118946083
330,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,203.6669999612701,0.005675664042984495,500,3000,511,500,13,3.3201152324676513,0.04961811701456706,3037.3279463821664,3255.9036114411697,NaN,NaN,1.320112522030901e24,1.6135669259480692e24,1.3685077301739654e24,NaN,NaN,294.18314208022565,45.43013010623386,7.70426046981477e11,67.8886933432163,362.07183542344194,50.09310773536243,46.30443841169546,9.22633086872819e11,7.966148941348519e11,NaN,NaN,NaN,1887.8975241422866,1887.1451396013342,1885.888191502015
331,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,97.84821607196686,0.0027252629269502457,500,3000,505,500,4,13.111433565616608,4.016566248734792,176.8085517371309,161.1662344883562,NaN,NaN,0.08504648079242165,0.050799423371373414,0.0778872593765897,NaN,NaN,220.31878689685263,10.990829763875764,0.24236827792369567,47.76382373122309,268.0826106280757,9.464618785424081,10.704665205416077,0.1802885624128802,0.22969727677258892,NaN,NaN,NaN,4.292842759378824,7.2297430126179405,3.651420950974892
332,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0011886782529190976,500,3000,3,500,2,52.39123015006383,0.056589333216349284,20.57617368124737,25.882965692781372,NaN,NaN,0.009020792733181798,0.007117068706801376,0.008692895651114039,NaN,NaN,75.03314715530203,3.236115137721011,0.06634041084458307,18.078763479801175,93.11191063510321,3.7189561728341056,3.3266478318047157,0.06273874863540069,0.06581167092207886,NaN,NaN,NaN,3.8343341702758,6.560633062271755,3.1676572583850606
333,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,43.94793253425033,0.00010293345071297042,500,3000,512,500,14,4.315711430708567,0.1004913330078125,3142.5102190605617,3260.188960950111,NaN,NaN,4.4460504031953725e18,2.0382864993617682e19,4.983696964601486e18,NaN,NaN,250.14403279783303,46.104767033364865,1.5393361197295113e9,57.76091908035647,307.90495187818954,50.00145008282338,46.835395105138325,2.990434512910503e9,1.6325680840899084e9,NaN,NaN,NaN,165.11110342134089,4642.282424831085,267.1730307112465
334,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,5.891935565581099,0.0001466232159832733,500,3000,500,500,2,4.282034615675609,0.05868528286616007,19.00655919657456,35.72803127989247,NaN,NaN,0.008040965724256229,0.009187599183110637,0.008431872505636288,NaN,NaN,74.84006703651463,3.233861205758245,0.06534136727904667,19.817166003891437,94.65723304040607,4.0537460811996455,3.387589619903507,0.06592501531503643,0.06572510679538832,NaN,NaN,NaN,4.1665219539982985,7.200837719877536,3.5606249057608363
335,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,303.03623636061764,0.001078911130045544,500,3000,528,500,28,8.311106133461,0.22494481404622396,3039.7722215956296,3257.7415168656257,NaN,NaN,7.994926460395803e23,2.7578831006211076e23,6.24748373953881e23,NaN,NaN,300.35770685136845,45.511106947513625,6.001523593136537e11,69.31351731073401,369.6712241621025,50.13796785737186,46.37864336811203,3.819471688116874e11,5.388105454523179e11,NaN,NaN,NaN,2212.5229983089052,2211.4088954730987,2208.863040823649
336,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.8404595451062629,0.00011521031764226972,500,3000,17,500,2,4.224997218449911,0.06109771728515625,20.2889945590623,25.19023958231411,NaN,NaN,0.008853010312106998,0.006835927731782582,0.008504770616291906,NaN,NaN,75.12477294692874,3.228781336369497,0.06623244359087756,17.984131181132863,93.1089041280616,3.606968187320985,3.299691370922901,0.06028098418896666,0.0652650294058058,NaN,NaN,NaN,3.838032506069887,6.611049456477271,3.164365414338012
337,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,213.11828158685643,0.0011636372265814061,500,3000,532,500,32,8.86244543393453,4.27917693456014,3037.9540546283356,3256.374616273862,NaN,NaN,2.0682264645810613e24,2.2863968710933225e24,2.1065670767441037e24,NaN,NaN,295.02667296032723,45.451195733400695,9.664488880929972e11,68.0833421734211,363.11001513374833,50.104662069187164,46.323720671360654,1.1007772542635566e12,9.90544790900348e11,NaN,NaN,NaN,1929.9871051271477,1928.0190514047345,1926.8041684924542
338,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,6.102326758646477,0.0003544215649565127,500,3000,500,500,2,4.285700984795889,0.07732670307159424,18.322601881789645,50.6123138419103,NaN,NaN,0.007567129555678845,0.012537952100499667,0.008880654061420594,NaN,NaN,74.73842325030435,3.07470694579773,0.06202932382572893,22.33010307725558,97.06852632755994,4.608830771580158,3.362355163131936,0.07381326634247885,0.0647906835010713,NaN,NaN,NaN,4.181388302971334,7.330945132591671,3.9295415930397892
339,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,3.1014147072228897,0.006757397512424114,500,3000,443,500,1,30.78620651960373,0.1756883184115092,41.752080941979955,46.59273909237237,NaN,NaN,0.012664074958383818,0.010046404591832153,0.012168645838772573,NaN,NaN,102.38836075451275,4.813947684753296,0.08833251186341351,23.454496069614187,125.84285682412695,5.1323030883731615,4.873639322932019,0.08022432345027491,0.08685605671665492,NaN,NaN,NaN,4.327110096310345,4.569838632068305,2.7312195800618078
340,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,351.0046447774815,0.0028821238186410624,500,3000,508,500,8,18.290987118085226,0.05878673394521077,4187.143421883158,5382.3839138241665,NaN,NaN,9.905041673753505e23,7.836775108964635e23,9.461199592010571e23,NaN,NaN,315.2821769580172,51.879755290769396,6.807665055118982e11,72.75827567283145,388.0404526308487,62.93135330163526,53.95192991780675,6.475054895228951e11,6.739060236603367e11,NaN,NaN,NaN,5047.065235717346,2919.851760715459,2312.226496662939
341,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,101.2253670634366,0.0009674598717966698,500,3000,503,500,4,5.587771364053091,0.06350664695103964,24520.28777305864,3201.7406840508365,NaN,NaN,3.1146100965730005e11,5.477655448327676e9,2.6810539877298767e10,NaN,NaN,3343.095162737848,71.20609927666169,297320.8593670621,90.62106070374065,3433.716223441589,48.011840479510745,66.85717575219589,57252.08341339658,93355.95833712052,NaN,NaN,NaN,13.12441663229952,21.889781306202515,11.87565048523898
342,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,242.4506988991761,0.0005674954392527501,500,3000,515,500,15,4.281010250250499,0.0569381316502889,3038.7392523065273,3256.9644293996735,NaN,NaN,1.327205389789834e24,1.6378777911607516e24,1.3781231295408867e24,NaN,NaN,297.22158308962577,45.47730374157638,7.723701870551194e11,68.58983156869783,365.8114146583236,50.119075069866845,46.34763586563083,9.294943154053129e11,7.99293584732608e11,NaN,NaN,NaN,2041.7409481563438,2039.0159693552941,2039.2214686257485
343,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,9.806472298779807,0.00019099806659396808,500,3000,507,500,7,4.186807401974996,0.07422346671422322,3220.0704601278976,3422.8760937164016,NaN,NaN,5.591830772699146e9,3.135789892969118e9,4.951878290496667e9,NaN,NaN,212.20516396511238,49.11230413138535,49408.25145311459,49.15787150846285,261.3630354735752,53.17715333296697,49.8744633566819,40236.85941469265,47259.11211821017,NaN,NaN,NaN,72.5942855664981,77.66338790623713,989.0822831523175
344,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.3400839574493788,0.005255604167526702,500,3000,530,500,30,4.135411584377289,0.20047733386357625,873.3013787961454,329.08490016146374,NaN,NaN,1.0640580842467955,0.14279994093798082,0.7451143571717425,NaN,NaN,212.4228632361558,21.020591229175153,0.6484296086034615,48.17110999779432,260.5939732339501,15.584155349056424,20.001259501652893,0.31562159614587143,0.5594848886431874,NaN,NaN,NaN,400.2784469707475,572.477756930494,38.81013932686293
345,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,517.3552664171373,0.00020803079414022843,500,3000,511,500,13,4.341359917322794,0.05502898295720418,3041.9649102133344,3259.3810927454165,NaN,NaN,1.328826341037427e24,1.6144913218501582e24,1.3760985770383537e24,NaN,NaN,305.56235038355004,45.58122935493894,7.725845151160543e11,70.5145419505857,376.0768923341357,50.17749974675465,46.44303005340438,9.227244043801335e11,7.984686032973871e11,NaN,NaN,NaN,2525.8069828794414,2527.982351363422,2526.4962888743953
346,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,24.36045827150578,0.00038642746009303984,500,3000,513,500,13,4.297066001097361,0.06273541450500489,3102.384295986022,3308.6617163864753,NaN,NaN,8.530745143508162e18,5.130899187493651e17,3.4367839676946877e18,NaN,NaN,195.55753224186947,47.050114229024814,1.9363454431486745e9,45.162383118268096,240.71991536013758,51.215624402103636,47.831147386477085,5.2088662513250214e8,1.2554864340126412e9,NaN,NaN,NaN,157.22417709188832,128.87360700618908,134.44362582582326
347,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00022259937276858756,500,3000,12,500,2,4.18516518274943,0.08787266810735067,20.1728130250213,24.9888432599496,NaN,NaN,0.00878977571432998,0.006734815001109776,0.008429989543875107,NaN,NaN,74.88159322093618,3.2030537565900565,0.0656807953917372,17.976063947428493,92.85765716836468,3.5630719938004214,3.2705571760669994,0.05930414055351782,0.06462086798935637,NaN,NaN,NaN,3.833565102402365,6.5587296159219965,3.168027837906302
348,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,316.18632028198607,0.002281546056392432,500,3000,512,500,12,3.992750898996989,0.05103415250778198,3040.110513764701,3257.9939835800083,NaN,NaN,1.3255525760751866e24,1.6122725352256499e24,1.3729739109961025e24,NaN,NaN,300.8969626388373,45.52209019718203,7.717768672238776e11,69.43795577917432,370.3349184180116,50.144085820769064,46.388714376604604,9.22151264818693e11,7.97695022795007e11,NaN,NaN,NaN,2241.7662207040676,2244.0083507924346,2239.4264540940612
349,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.009799133717237462,500,3000,1,500,178,4.323522333304087,0.8114801168441772,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
350,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,132.48551993585943,0.006912758734969158,500,3000,238,500,6,434.9114243507385,3.2164098819096885,32.65965817012276,49.076254791043276,NaN,NaN,0.015071208273403544,0.015501213557228496,0.015308781881430618,NaN,NaN,88.47362713899996,4.842503557955345,0.10290416767066227,21.427790201544845,109.90141734054481,5.288359662572775,4.926101577571113,0.09643072621045044,0.1017199459425369,NaN,NaN,NaN,3.9246271101512313,7.881715842314704,3.379538651567369
351,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,133.35206520517576,0.0005276515514769918,500,3000,514,500,14,5.7534872174263,0.07605473200480144,3030.5210422336686,3250.71616870748,NaN,NaN,5.81702166221235e19,7.288699865133351e18,3.2126883903519326e19,NaN,NaN,284.1245599556894,45.184019589075426,5.500425999724708e9,65.56767159285084,349.6922315485403,49.96307720093068,46.08009289129828,2.1072112931556516e9,4.1519252702479324e9,NaN,NaN,NaN,1459.0304028688442,1458.316648707206,1455.3960484406996
